"YEAR","CFMU","Assemblage","USER","RelCat","avg_WtKg","SE_WtKg","var_WtKg","P_Rel","PcatSurface","PcatDRM","Mort_rate"
2011,"PWSO","Black","Charter",3,2.60043668122271,0.0390087170167377,0.34846472075385,0.0978102189781022,1,0,0.103605839416058
2002,"PWSO","Black","Charter",2,2.70357142857143,0.0638714239855199,0.571138232271326,0.402919708029197,1,0,0.103605839416058
2002,"PWSO","Black","Charter",4,2.70357142857143,0.0638714239855199,0.571138232271326,0.0262773722627737,1,0,0.103605839416058
2002,"PWSO","Black","Charter",1,2.70357142857143,0.0638714239855199,0.571138232271326,0.472992700729927,1,0,0.103605839416058
2002,"PWSO","Black","Charter",3,2.70357142857143,0.0638714239855199,0.571138232271326,0.0978102189781022,1,0,0.103605839416058
2006,"PWSO","Black","Charter",2,2.30871212121212,0.0393353368499749,0.408478943426662,0.402919708029197,1,0,0.103605839416058
2006,"PWSO","Black","Charter",4,2.30871212121212,0.0393353368499749,0.408478943426662,0.0262773722627737,1,0,0.103605839416058
2006,"PWSO","Black","Charter",1,2.30871212121212,0.0393353368499749,0.408478943426662,0.472992700729927,1,0,0.103605839416058
2006,"PWSO","Black","Charter",3,2.30871212121212,0.0393353368499749,0.408478943426662,0.0978102189781022,1,0,0.103605839416058
2013,"PWSO","Black","Charter",2,2.76951219512195,0.046526658468154,0.355015711506808,0.402919708029197,0.793478260869565,0.206521739130435,0.0412345120602539
2013,"PWSO","Black","Charter",4,2.76951219512195,0.046526658468154,0.355015711506808,0.0262773722627737,0.166666666666667,0.833333333333333,0.0388899605919475
2013,"PWSO","Black","Charter",1,2.76951219512195,0.046526658468154,0.355015711506808,0.472992700729927,0.996913580246914,0.00308641975308643,0
2013,"PWSO","Black","Charter",3,2.76951219512195,0.046526658468154,0.355015711506808,0.0978102189781022,0.134328358208955,0.865671641791045,0.119578865257037
1993,"PWSO","Black","Charter",2,1.88857142857143,0.0841054929122923,0.19806455026455,0.402919708029197,1,0,0.103605839416058
1993,"PWSO","Black","Charter",4,1.88857142857143,0.0841054929122923,0.19806455026455,0.0262773722627737,1,0,0.103605839416058
1993,"PWSO","Black","Charter",1,1.88857142857143,0.0841054929122923,0.19806455026455,0.472992700729927,1,0,0.103605839416058
1993,"PWSO","Black","Charter",3,1.88857142857143,0.0841054929122923,0.19806455026455,0.0978102189781022,1,0,0.103605839416058
1999,"PWSO","Black","Charter",2,2.82886597938144,0.0635598921170011,0.391866408934708,0.402919708029197,1,0,0.103605839416058
1999,"PWSO","Black","Charter",4,2.82886597938144,0.0635598921170011,0.391866408934708,0.0262773722627737,1,0,0.103605839416058
1999,"PWSO","Black","Charter",1,2.82886597938144,0.0635598921170011,0.391866408934708,0.472992700729927,1,0,0.103605839416058
1999,"PWSO","Black","Charter",3,2.82886597938144,0.0635598921170011,0.391866408934708,0.0978102189781022,1,0,0.103605839416058
2016,"PWSO","Black","Charter",2,2.17358490566038,0.0755315437616663,0.302365747460087,0.402919708029197,0.793478260869565,0.206521739130435,0.0412345120602539
2016,"PWSO","Black","Charter",4,2.17358490566038,0.0755315437616663,0.302365747460087,0.0262773722627737,0.166666666666667,0.833333333333333,0.0388899605919475
2016,"PWSO","Black","Charter",1,2.17358490566038,0.0755315437616663,0.302365747460087,0.472992700729927,0.996913580246914,0.00308641975308643,0
2016,"PWSO","Black","Charter",3,2.17358490566038,0.0755315437616663,0.302365747460087,0.0978102189781022,0.134328358208955,0.865671641791045,0.119578865257037
2015,"PWSO","Black","Charter",2,2.48630136986301,0.092267954626117,0.621476407914764,0.402919708029197,0.793478260869565,0.206521739130435,0.0412345120602539
2015,"PWSO","Black","Charter",4,2.48630136986301,0.092267954626117,0.621476407914764,0.0262773722627737,0.166666666666667,0.833333333333333,0.0388899605919475
2015,"PWSO","Black","Charter",1,2.48630136986301,0.092267954626117,0.621476407914764,0.472992700729927,0.996913580246914,0.00308641975308643,0
2015,"PWSO","Black","Charter",3,2.48630136986301,0.092267954626117,0.621476407914764,0.0978102189781022,0.134328358208955,0.865671641791045,0.119578865257037
2020,"PWSO","Black","Charter",2,2.29204152249135,0.0453837517497947,0.595248942714341,0.402919708029197,0.793478260869565,0.206521739130435,0.0412345120602539
2020,"PWSO","Black","Charter",4,2.29204152249135,0.0453837517497947,0.595248942714341,0.0262773722627737,0.166666666666667,0.833333333333333,0.0388899605919475
2020,"PWSO","Black","Charter",1,2.29204152249135,0.0453837517497947,0.595248942714341,0.472992700729927,0.996913580246914,0.00308641975308643,0
2020,"PWSO","Black","Charter",3,2.29204152249135,0.0453837517497947,0.595248942714341,0.0978102189781022,0.134328358208955,0.865671641791045,0.119578865257037
2004,"PWSO","Black","Charter",2,2.42612612612613,0.034768140690368,0.402538261152719,0.402919708029197,1,0,0.103605839416058
2004,"PWSO","Black","Charter",4,2.42612612612613,0.034768140690368,0.402538261152719,0.0262773722627737,1,0,0.103605839416058
2004,"PWSO","Black","Charter",1,2.42612612612613,0.034768140690368,0.402538261152719,0.472992700729927,1,0,0.103605839416058
2004,"PWSO","Black","Charter",3,2.42612612612613,0.034768140690368,0.402538261152719,0.0978102189781022,1,0,0.103605839416058
2007,"PWSO","Black","Charter",2,2.48502415458937,0.0320512784391223,0.425295762127008,0.402919708029197,1,0,0.103605839416058
2007,"PWSO","Black","Charter",4,2.48502415458937,0.0320512784391223,0.425295762127008,0.0262773722627737,1,0,0.103605839416058
2007,"PWSO","Black","Charter",1,2.48502415458937,0.0320512784391223,0.425295762127008,0.472992700729927,1,0,0.103605839416058
2007,"PWSO","Black","Charter",3,2.48502415458937,0.0320512784391223,0.425295762127008,0.0978102189781022,1,0,0.103605839416058
2022,"PWSO","Black","Charter",2,2.19299719887955,0.0368853644691601,0.485709249992132,0.402919708029197,0.793478260869565,0.206521739130435,0.0412345120602539
2022,"PWSO","Black","Charter",4,2.19299719887955,0.0368853644691601,0.485709249992132,0.0262773722627737,0.166666666666667,0.833333333333333,0.0388899605919475
2022,"PWSO","Black","Charter",1,2.19299719887955,0.0368853644691601,0.485709249992132,0.472992700729927,0.996913580246914,0.00308641975308643,0
2022,"PWSO","Black","Charter",3,2.19299719887955,0.0368853644691601,0.485709249992132,0.0978102189781022,0.134328358208955,0.865671641791045,0.119578865257037
2025,"PWSO","Black","Charter",2,1.83119266055046,0.0458931311834051,0.229573564390078,0.402919708029197,0.793478260869565,0.206521739130435,0.0412345120602539
2025,"PWSO","Black","Charter",4,1.83119266055046,0.0458931311834051,0.229573564390078,0.0262773722627737,0.166666666666667,0.833333333333333,0.0388899605919475
2025,"PWSO","Black","Charter",1,1.83119266055046,0.0458931311834051,0.229573564390078,0.472992700729927,0.996913580246914,0.00308641975308643,0
2025,"PWSO","Black","Charter",3,1.83119266055046,0.0458931311834051,0.229573564390078,0.0978102189781022,0.134328358208955,0.865671641791045,0.119578865257037
1994,"PWSO","Black","Charter",2,2.09333333333333,0.0687284184716772,0.425123595505618,0.402919708029197,1,0,0.103605839416058
1994,"PWSO","Black","Charter",4,2.09333333333333,0.0687284184716772,0.425123595505618,0.0262773722627737,1,0,0.103605839416058
1994,"PWSO","Black","Charter",1,2.09333333333333,0.0687284184716772,0.425123595505618,0.472992700729927,1,0,0.103605839416058
1994,"PWSO","Black","Charter",3,2.09333333333333,0.0687284184716772,0.425123595505618,0.0978102189781022,1,0,0.103605839416058
1998,"PWSO","Black","Charter",2,2.38163265306122,0.0930708835541069,0.424447278911565,0.402919708029197,1,0,0.103605839416058
1998,"PWSO","Black","Charter",4,2.38163265306122,0.0930708835541069,0.424447278911565,0.0262773722627737,1,0,0.103605839416058
1998,"PWSO","Black","Charter",1,2.38163265306122,0.0930708835541069,0.424447278911565,0.472992700729927,1,0,0.103605839416058
1998,"PWSO","Black","Charter",3,2.38163265306122,0.0930708835541069,0.424447278911565,0.0978102189781022,1,0,0.103605839416058
2017,"PWSO","Black","Charter",2,2.27222222222222,0.1251941121722,0.282124183006536,0.402919708029197,0.793478260869565,0.206521739130435,0.0412345120602539
2017,"PWSO","Black","Charter",4,2.27222222222222,0.1251941121722,0.282124183006536,0.0262773722627737,0.166666666666667,0.833333333333333,0.0388899605919475
2017,"PWSO","Black","Charter",1,2.27222222222222,0.1251941121722,0.282124183006536,0.472992700729927,0.996913580246914,0.00308641975308643,0
2017,"PWSO","Black","Charter",3,2.27222222222222,0.1251941121722,0.282124183006536,0.0978102189781022,0.134328358208955,0.865671641791045,0.119578865257037
1996,"PWSO","Black","Charter",2,1.98974358974359,0.125483941571714,0.614102564102564,0.402919708029197,1,0,0.103605839416058
1996,"PWSO","Black","Charter",4,1.98974358974359,0.125483941571714,0.614102564102564,0.0262773722627737,1,0,0.103605839416058
1996,"PWSO","Black","Charter",1,1.98974358974359,0.125483941571714,0.614102564102564,0.472992700729927,1,0,0.103605839416058
1996,"PWSO","Black","Charter",3,1.98974358974359,0.125483941571714,0.614102564102564,0.0978102189781022,1,0,0.103605839416058
2024,"PWSO","Black","Charter",2,1.82363636363636,0.0407422894921302,0.273889135254989,0.402919708029197,0.793478260869565,0.206521739130435,0.0412345120602539
2024,"PWSO","Black","Charter",4,1.82363636363636,0.0407422894921302,0.273889135254989,0.0262773722627737,0.166666666666667,0.833333333333333,0.0388899605919475
2024,"PWSO","Black","Charter",1,1.82363636363636,0.0407422894921302,0.273889135254989,0.472992700729927,0.996913580246914,0.00308641975308643,0
2024,"PWSO","Black","Charter",3,1.82363636363636,0.0407422894921302,0.273889135254989,0.0978102189781022,0.134328358208955,0.865671641791045,0.119578865257037
2014,"PWSO","Black","Charter",2,2.82751322751323,0.0459973137993627,0.399877293707081,0.402919708029197,0.793478260869565,0.206521739130435,0.0412345120602539
2014,"PWSO","Black","Charter",4,2.82751322751323,0.0459973137993627,0.399877293707081,0.0262773722627737,0.166666666666667,0.833333333333333,0.0388899605919475
2014,"PWSO","Black","Charter",1,2.82751322751323,0.0459973137993627,0.399877293707081,0.472992700729927,0.996913580246914,0.00308641975308643,0
2014,"PWSO","Black","Charter",3,2.82751322751323,0.0459973137993627,0.399877293707081,0.0978102189781022,0.134328358208955,0.865671641791045,0.119578865257037
2010,"PWSO","Black","Charter",2,2.94909090909091,0.0554002981854595,0.506416851441242,0.402919708029197,1,0,0.103605839416058
2010,"PWSO","Black","Charter",4,2.94909090909091,0.0554002981854595,0.506416851441242,0.0262773722627737,1,0,0.103605839416058
2010,"PWSO","Black","Charter",1,2.94909090909091,0.0554002981854595,0.506416851441242,0.472992700729927,1,0,0.103605839416058
2010,"PWSO","Black","Charter",3,2.94909090909091,0.0554002981854595,0.506416851441242,0.0978102189781022,1,0,0.103605839416058
2018,"PWSO","Black","Charter",2,2.44867256637168,0.0725213583370896,0.594306257901391,0.402919708029197,0.793478260869565,0.206521739130435,0.0412345120602539
2018,"PWSO","Black","Charter",4,2.44867256637168,0.0725213583370896,0.594306257901391,0.0262773722627737,0.166666666666667,0.833333333333333,0.0388899605919475
2018,"PWSO","Black","Charter",1,2.44867256637168,0.0725213583370896,0.594306257901391,0.472992700729927,0.996913580246914,0.00308641975308643,0
2018,"PWSO","Black","Charter",3,2.44867256637168,0.0725213583370896,0.594306257901391,0.0978102189781022,0.134328358208955,0.865671641791045,0.119578865257037
1995,"PWSO","Black","Charter",2,2.20816326530612,0.0825732376786223,0.334098639455782,0.402919708029197,1,0,0.103605839416058
1995,"PWSO","Black","Charter",4,2.20816326530612,0.0825732376786223,0.334098639455782,0.0262773722627737,1,0,0.103605839416058
1995,"PWSO","Black","Charter",1,2.20816326530612,0.0825732376786223,0.334098639455782,0.472992700729927,1,0,0.103605839416058
1995,"PWSO","Black","Charter",3,2.20816326530612,0.0825732376786223,0.334098639455782,0.0978102189781022,1,0,0.103605839416058
2000,"PWSO","Black","Charter",2,2.63555555555556,0.134358015461464,0.812343434343434,0.402919708029197,1,0,0.103605839416058
2000,"PWSO","Black","Charter",4,2.63555555555556,0.134358015461464,0.812343434343434,0.0262773722627737,1,0,0.103605839416058
2000,"PWSO","Black","Charter",1,2.63555555555556,0.134358015461464,0.812343434343434,0.472992700729927,1,0,0.103605839416058
2000,"PWSO","Black","Charter",3,2.63555555555556,0.134358015461464,0.812343434343434,0.0978102189781022,1,0,0.103605839416058
2008,"PWSO","Black","Charter",2,2.56878881987578,0.0363132908478125,0.4246069396877,0.402919708029197,1,0,0.103605839416058
2008,"PWSO","Black","Charter",4,2.56878881987578,0.0363132908478125,0.4246069396877,0.0262773722627737,1,0,0.103605839416058
2008,"PWSO","Black","Charter",1,2.56878881987578,0.0363132908478125,0.4246069396877,0.472992700729927,1,0,0.103605839416058
2008,"PWSO","Black","Charter",3,2.56878881987578,0.0363132908478125,0.4246069396877,0.0978102189781022,1,0,0.103605839416058
2021,"PWSO","Black","Charter",2,1.98653846153846,0.0643866945400818,0.646720843672457,0.402919708029197,0.793478260869565,0.206521739130435,0.0412345120602539
2021,"PWSO","Black","Charter",4,1.98653846153846,0.0643866945400818,0.646720843672457,0.0262773722627737,0.166666666666667,0.833333333333333,0.0388899605919475
2021,"PWSO","Black","Charter",1,1.98653846153846,0.0643866945400818,0.646720843672457,0.472992700729927,0.996913580246914,0.00308641975308643,0
2021,"PWSO","Black","Charter",3,1.98653846153846,0.0643866945400818,0.646720843672457,0.0978102189781022,0.134328358208955,0.865671641791045,0.119578865257037
2001,"PWSO","Black","Charter",2,2.57798165137615,0.0722362308788931,0.568769962623174,0.402919708029197,1,0,0.103605839416058
2001,"PWSO","Black","Charter",4,2.57798165137615,0.0722362308788931,0.568769962623174,0.0262773722627737,1,0,0.103605839416058
2001,"PWSO","Black","Charter",1,2.57798165137615,0.0722362308788931,0.568769962623174,0.472992700729927,1,0,0.103605839416058
2001,"PWSO","Black","Charter",3,2.57798165137615,0.0722362308788931,0.568769962623174,0.0978102189781022,1,0,0.103605839416058
2017,"PWSO","Yelloweye","Charter",4,6.74285714285714,1.39946539841489,13.7095238095238,0.337268128161889,0.04,0.96,0.0746618444846293
2017,"PWSO","Yelloweye","Charter",1,6.74285714285714,1.39946539841489,13.7095238095238,0.0168634064080944,0.7,0.3,1.62748643761302e-05
2017,"PWSO","Yelloweye","Charter",3,6.74285714285714,1.39946539841489,13.7095238095238,0.51602023608769,0.0686274509803922,0.931372549019608,0.038667668333156
2017,"PWSO","Yelloweye","Charter",2,6.74285714285714,1.39946539841489,13.7095238095238,0.129848229342327,0.051948051948052,0.948051948051948,0.00488786078297832
2008,"PWSO","Yelloweye","Charter",4,4.55892857142857,0.124504522304942,2.60423118049615,0.337268128161889,1,0,0.913220910623946
2008,"PWSO","Yelloweye","Charter",1,4.55892857142857,0.124504522304942,2.60423118049615,0.0168634064080944,1,0,0.913220910623946
2008,"PWSO","Yelloweye","Charter",3,4.55892857142857,0.124504522304942,2.60423118049615,0.51602023608769,1,0,0.913220910623946
2008,"PWSO","Yelloweye","Charter",2,4.55892857142857,0.124504522304942,2.60423118049615,0.129848229342327,1,0,0.913220910623946
2014,"PWSO","Yelloweye","Charter",4,4.35714285714286,0.229296738821417,2.94431168831169,0.337268128161889,0.04,0.96,0.0746618444846293
2014,"PWSO","Yelloweye","Charter",1,4.35714285714286,0.229296738821417,2.94431168831169,0.0168634064080944,0.7,0.3,1.62748643761302e-05
2014,"PWSO","Yelloweye","Charter",3,4.35714285714286,0.229296738821417,2.94431168831169,0.51602023608769,0.0686274509803922,0.931372549019608,0.038667668333156
2014,"PWSO","Yelloweye","Charter",2,4.35714285714286,0.229296738821417,2.94431168831169,0.129848229342327,0.051948051948052,0.948051948051948,0.00488786078297832
2005,"PWSO","Yelloweye","Charter",4,4.37333333333333,0.162218108467319,1.9736036036036,0.337268128161889,1,0,0.913220910623946
2005,"PWSO","Yelloweye","Charter",1,4.37333333333333,0.162218108467319,1.9736036036036,0.0168634064080944,1,0,0.913220910623946
2005,"PWSO","Yelloweye","Charter",3,4.37333333333333,0.162218108467319,1.9736036036036,0.51602023608769,1,0,0.913220910623946
2005,"PWSO","Yelloweye","Charter",2,4.37333333333333,0.162218108467319,1.9736036036036,0.129848229342327,1,0,0.913220910623946
2009,"PWSO","Yelloweye","Charter",4,4.56972972972973,0.115717057184063,2.47723090481786,0.337268128161889,1,0,0.913220910623946
2009,"PWSO","Yelloweye","Charter",1,4.56972972972973,0.115717057184063,2.47723090481786,0.0168634064080944,1,0,0.913220910623946
2009,"PWSO","Yelloweye","Charter",3,4.56972972972973,0.115717057184063,2.47723090481786,0.51602023608769,1,0,0.913220910623946
2009,"PWSO","Yelloweye","Charter",2,4.56972972972973,0.115717057184063,2.47723090481786,0.129848229342327,1,0,0.913220910623946
1999,"PWSO","Yelloweye","Charter",4,4.0984496124031,0.13317722433489,2.28796632751938,0.337268128161889,1,0,0.913220910623946
1999,"PWSO","Yelloweye","Charter",1,4.0984496124031,0.13317722433489,2.28796632751938,0.0168634064080944,1,0,0.913220910623946
1999,"PWSO","Yelloweye","Charter",3,4.0984496124031,0.13317722433489,2.28796632751938,0.51602023608769,1,0,0.913220910623946
1999,"PWSO","Yelloweye","Charter",2,4.0984496124031,0.13317722433489,2.28796632751938,0.129848229342327,1,0,0.913220910623946
1998,"PWSO","Yelloweye","Charter",4,5.25192307692308,0.209655509741151,2.28568250377074,0.337268128161889,1,0,0.913220910623946
1998,"PWSO","Yelloweye","Charter",1,5.25192307692308,0.209655509741151,2.28568250377074,0.0168634064080944,1,0,0.913220910623946
1998,"PWSO","Yelloweye","Charter",3,5.25192307692308,0.209655509741151,2.28568250377074,0.51602023608769,1,0,0.913220910623946
1998,"PWSO","Yelloweye","Charter",2,5.25192307692308,0.209655509741151,2.28568250377074,0.129848229342327,1,0,0.913220910623946
2007,"PWSO","Yelloweye","Charter",4,4.39019607843137,0.104247449401955,1.66273219814241,0.337268128161889,1,0,0.913220910623946
2007,"PWSO","Yelloweye","Charter",1,4.39019607843137,0.104247449401955,1.66273219814241,0.0168634064080944,1,0,0.913220910623946
2007,"PWSO","Yelloweye","Charter",3,4.39019607843137,0.104247449401955,1.66273219814241,0.51602023608769,1,0,0.913220910623946
2007,"PWSO","Yelloweye","Charter",2,4.39019607843137,0.104247449401955,1.66273219814241,0.129848229342327,1,0,0.913220910623946
1996,"PWSO","Yelloweye","Charter",4,4.38484848484848,0.328855948825703,3.56882575757576,0.337268128161889,1,0,0.913220910623946
1996,"PWSO","Yelloweye","Charter",1,4.38484848484848,0.328855948825703,3.56882575757576,0.0168634064080944,1,0,0.913220910623946
1996,"PWSO","Yelloweye","Charter",3,4.38484848484848,0.328855948825703,3.56882575757576,0.51602023608769,1,0,0.913220910623946
1996,"PWSO","Yelloweye","Charter",2,4.38484848484848,0.328855948825703,3.56882575757576,0.129848229342327,1,0,0.913220910623946
1994,"PWSO","Yelloweye","Charter",4,3.70322580645161,0.186217809282383,1.07498924731183,0.337268128161889,1,0,0.913220910623946
1994,"PWSO","Yelloweye","Charter",1,3.70322580645161,0.186217809282383,1.07498924731183,0.0168634064080944,1,0,0.913220910623946
1994,"PWSO","Yelloweye","Charter",3,3.70322580645161,0.186217809282383,1.07498924731183,0.51602023608769,1,0,0.913220910623946
1994,"PWSO","Yelloweye","Charter",2,3.70322580645161,0.186217809282383,1.07498924731183,0.129848229342327,1,0,0.913220910623946
2023,"PWSO","Yelloweye","Charter",4,4.63,0.261647059363314,3.42295918367347,0.337268128161889,0.04,0.96,0.0746618444846293
2023,"PWSO","Yelloweye","Charter",1,4.63,0.261647059363314,3.42295918367347,0.0168634064080944,0.7,0.3,1.62748643761302e-05
2023,"PWSO","Yelloweye","Charter",3,4.63,0.261647059363314,3.42295918367347,0.51602023608769,0.0686274509803922,0.931372549019608,0.038667668333156
2023,"PWSO","Yelloweye","Charter",2,4.63,0.261647059363314,3.42295918367347,0.129848229342327,0.051948051948052,0.948051948051948,0.00488786078297832
2002,"PWSO","Yelloweye","Charter",4,4.5489539748954,0.0913198810364434,1.99309764072993,0.337268128161889,1,0,0.913220910623946
2002,"PWSO","Yelloweye","Charter",1,4.5489539748954,0.0913198810364434,1.99309764072993,0.0168634064080944,1,0,0.913220910623946
2002,"PWSO","Yelloweye","Charter",3,4.5489539748954,0.0913198810364434,1.99309764072993,0.51602023608769,1,0,0.913220910623946
2002,"PWSO","Yelloweye","Charter",2,4.5489539748954,0.0913198810364434,1.99309764072993,0.129848229342327,1,0,0.913220910623946
2019,"PWSO","Yelloweye","Charter",4,4.04736842105263,0.315929319438046,3.7928307254623,0.337268128161889,0.04,0.96,0.0746618444846293
2019,"PWSO","Yelloweye","Charter",1,4.04736842105263,0.315929319438046,3.7928307254623,0.0168634064080944,0.7,0.3,1.62748643761302e-05
2019,"PWSO","Yelloweye","Charter",3,4.04736842105263,0.315929319438046,3.7928307254623,0.51602023608769,0.0686274509803922,0.931372549019608,0.038667668333156
2019,"PWSO","Yelloweye","Charter",2,4.04736842105263,0.315929319438046,3.7928307254623,0.129848229342327,0.051948051948052,0.948051948051948,0.00488786078297832
1995,"PWSO","Yelloweye","Charter",4,3.6741935483871,0.314316727526413,3.06264516129032,0.337268128161889,1,0,0.913220910623946
1995,"PWSO","Yelloweye","Charter",1,3.6741935483871,0.314316727526413,3.06264516129032,0.0168634064080944,1,0,0.913220910623946
1995,"PWSO","Yelloweye","Charter",3,3.6741935483871,0.314316727526413,3.06264516129032,0.51602023608769,1,0,0.913220910623946
1995,"PWSO","Yelloweye","Charter",2,3.6741935483871,0.314316727526413,3.06264516129032,0.129848229342327,1,0,0.913220910623946
2021,"PWSO","Yelloweye","Charter",4,4.14722222222222,0.307356525080728,3.40084920634921,0.337268128161889,0.04,0.96,0.0746618444846293
2021,"PWSO","Yelloweye","Charter",1,4.14722222222222,0.307356525080728,3.40084920634921,0.0168634064080944,0.7,0.3,1.62748643761302e-05
2021,"PWSO","Yelloweye","Charter",3,4.14722222222222,0.307356525080728,3.40084920634921,0.51602023608769,0.0686274509803922,0.931372549019608,0.038667668333156
2021,"PWSO","Yelloweye","Charter",2,4.14722222222222,0.307356525080728,3.40084920634921,0.129848229342327,0.051948051948052,0.948051948051948,0.00488786078297832
2024,"PWSO","Yelloweye","Charter",4,4.571875,0.252656625608175,2.04273185483871,0.337268128161889,0.04,0.96,0.0746618444846293
2024,"PWSO","Yelloweye","Charter",1,4.571875,0.252656625608175,2.04273185483871,0.0168634064080944,0.7,0.3,1.62748643761302e-05
2024,"PWSO","Yelloweye","Charter",3,4.571875,0.252656625608175,2.04273185483871,0.51602023608769,0.0686274509803922,0.931372549019608,0.038667668333156
2024,"PWSO","Yelloweye","Charter",2,4.571875,0.252656625608175,2.04273185483871,0.129848229342327,0.051948051948052,0.948051948051948,0.00488786078297832
2010,"PWSO","Yelloweye","Charter",4,4.59943820224719,0.130701094488273,3.04073414587698,0.337268128161889,1,0,0.913220910623946
2010,"PWSO","Yelloweye","Charter",1,4.59943820224719,0.130701094488273,3.04073414587698,0.0168634064080944,1,0,0.913220910623946
2010,"PWSO","Yelloweye","Charter",3,4.59943820224719,0.130701094488273,3.04073414587698,0.51602023608769,1,0,0.913220910623946
2010,"PWSO","Yelloweye","Charter",2,4.59943820224719,0.130701094488273,3.04073414587698,0.129848229342327,1,0,0.913220910623946
2012,"PWSO","Yelloweye","Charter",4,4.84180327868852,0.153766953749773,2.88460167998916,0.337268128161889,1,0,0.913220910623946
2012,"PWSO","Yelloweye","Charter",1,4.84180327868852,0.153766953749773,2.88460167998916,0.0168634064080944,1,0,0.913220910623946
2012,"PWSO","Yelloweye","Charter",3,4.84180327868852,0.153766953749773,2.88460167998916,0.51602023608769,1,0,0.913220910623946
2012,"PWSO","Yelloweye","Charter",2,4.84180327868852,0.153766953749773,2.88460167998916,0.129848229342327,1,0,0.913220910623946
2011,"PWSO","Yelloweye","Charter",4,4.19350649350649,0.135665465256337,1.41719412166781,0.337268128161889,1,0,0.913220910623946
2011,"PWSO","Yelloweye","Charter",1,4.19350649350649,0.135665465256337,1.41719412166781,0.0168634064080944,1,0,0.913220910623946
2011,"PWSO","Yelloweye","Charter",3,4.19350649350649,0.135665465256337,1.41719412166781,0.51602023608769,1,0,0.913220910623946
2011,"PWSO","Yelloweye","Charter",2,4.19350649350649,0.135665465256337,1.41719412166781,0.129848229342327,1,0,0.913220910623946
2022,"PWSO","Yelloweye","Charter",4,4.06354166666667,0.171430512440931,2.82128837719298,0.337268128161889,0.04,0.96,0.0746618444846293
2022,"PWSO","Yelloweye","Charter",1,4.06354166666667,0.171430512440931,2.82128837719298,0.0168634064080944,0.7,0.3,1.62748643761302e-05
2022,"PWSO","Yelloweye","Charter",3,4.06354166666667,0.171430512440931,2.82128837719298,0.51602023608769,0.0686274509803922,0.931372549019608,0.038667668333156
2022,"PWSO","Yelloweye","Charter",2,4.06354166666667,0.171430512440931,2.82128837719298,0.129848229342327,0.051948051948052,0.948051948051948,0.00488786078297832
1993,"PWSO","Yelloweye","Charter",4,4.36666666666667,1.01502599857234,6.18166666666667,0.337268128161889,1,0,0.913220910623946
1993,"PWSO","Yelloweye","Charter",1,4.36666666666667,1.01502599857234,6.18166666666667,0.0168634064080944,1,0,0.913220910623946
1993,"PWSO","Yelloweye","Charter",3,4.36666666666667,1.01502599857234,6.18166666666667,0.51602023608769,1,0,0.913220910623946
1993,"PWSO","Yelloweye","Charter",2,4.36666666666667,1.01502599857234,6.18166666666667,0.129848229342327,1,0,0.913220910623946
2015,"PWSO","Yelloweye","Charter",4,3.9,0.321455025366432,3.1,0.337268128161889,0.04,0.96,0.0746618444846293
2015,"PWSO","Yelloweye","Charter",1,3.9,0.321455025366432,3.1,0.0168634064080944,0.7,0.3,1.62748643761302e-05
2015,"PWSO","Yelloweye","Charter",3,3.9,0.321455025366432,3.1,0.51602023608769,0.0686274509803922,0.931372549019608,0.038667668333156
2015,"PWSO","Yelloweye","Charter",2,3.9,0.321455025366432,3.1,0.129848229342327,0.051948051948052,0.948051948051948,0.00488786078297832
2025,"PWSO","Yelloweye","Charter",4,4.47777777777778,0.239662829001367,0.516944444444444,0.337268128161889,0.04,0.96,0.0746618444846293
2025,"PWSO","Yelloweye","Charter",1,4.47777777777778,0.239662829001367,0.516944444444444,0.0168634064080944,0.7,0.3,1.62748643761302e-05
2025,"PWSO","Yelloweye","Charter",3,4.47777777777778,0.239662829001367,0.516944444444444,0.51602023608769,0.0686274509803922,0.931372549019608,0.038667668333156
2025,"PWSO","Yelloweye","Charter",2,4.47777777777778,0.239662829001367,0.516944444444444,0.129848229342327,0.051948051948052,0.948051948051948,0.00488786078297832
2000,"PWSO","Yelloweye","Charter",4,4.26909090909091,0.107551122945998,2.54479369032794,0.337268128161889,1,0,0.913220910623946
2000,"PWSO","Yelloweye","Charter",1,4.26909090909091,0.107551122945998,2.54479369032794,0.0168634064080944,1,0,0.913220910623946
2000,"PWSO","Yelloweye","Charter",3,4.26909090909091,0.107551122945998,2.54479369032794,0.51602023608769,1,0,0.913220910623946
2000,"PWSO","Yelloweye","Charter",2,4.26909090909091,0.107551122945998,2.54479369032794,0.129848229342327,1,0,0.913220910623946
2016,"PWSO","Yelloweye","Charter",4,4.61666666666667,0.275141899997255,2.27109195402299,0.337268128161889,0.04,0.96,0.0746618444846293
2016,"PWSO","Yelloweye","Charter",1,4.61666666666667,0.275141899997255,2.27109195402299,0.0168634064080944,0.7,0.3,1.62748643761302e-05
2016,"PWSO","Yelloweye","Charter",3,4.61666666666667,0.275141899997255,2.27109195402299,0.51602023608769,0.0686274509803922,0.931372549019608,0.038667668333156
2016,"PWSO","Yelloweye","Charter",2,4.61666666666667,0.275141899997255,2.27109195402299,0.129848229342327,0.051948051948052,0.948051948051948,0.00488786078297832
1997,"PWSO","Yelloweye","Charter",4,4.3375,0.179782742262945,1.81002272727273,0.337268128161889,1,0,0.913220910623946
